barbell biceps curl_1300011.jpg,others,247.26222,69.406525,-131.02167,243.91179,64.385315,-120.99156,243.85562,64.382385,-121.02526,243.79251,64.34106,-121.04885,242.14082,65.05916,-144.57297,240.7333,65.61634,-144.58421,239.04353,66.22274,-144.66661,237.01431,69.69675,-66.857475,231.06348,71.84255,-172.39598,247.56245,77.492065,-108.035194,245.20209,78.41599,-138.43146,233.9793,117.73937,18.34429,229.508,119.16381,-214.90544,239.93794,180.61028,52.644867,232.26855,187.55728,-232.17645,260.1089,220.77347,18.293722,257.00238,230.32442,-213.23004,266.43158,230.11012,10.564029,261.39767,242.80536,-238.68456,267.76096,230.19115,-7.2621975,264.86734,240.83368,-240.60825,265.52905,226.38994,8.12233,263.93597,236.29639,-213.63263,237.85449,216.38496,74.62222,232.73521,218.74211,-74.785995,249.51184,283.0681,161.44672,244.31265,302.3993,-0.79221845,238.49832,338.97098,289.58746,232.65062,359.99228,123.28408,230.01239,351.13065,299.43237,220.2715,365.93274,133.81389,260.0815,358.71252,265.6335,244.94617,368.7187,80.7298
barbell biceps curl_1300101.jpg,others,240.08818,66.206764,-140.13939,235.36911,61.092793,-130.41481,235.15115,61.077763,-130.4397,234.91061,61.03193,-130.46004,233.89243,61.91167,-153.80685,232.37398,62.59293,-153.82162,230.5411,63.363777,-153.8995,227.59663,66.96046,-75.367516,222.48752,69.75518,-180.65564,239.95607,75.110405,-116.85349,237.91977,75.84332,-147.1598,230.16734,114.36302,9.701849,219.65506,117.335785,-220.8795,238.68639,176.34723,41.24855,228.48453,184.00519,-238.4744,262.10495,215.03918,-1.7634741,255.08148,225.96483,-230.25504,267.7613,224.95796,-12.008106,260.494,238.00983,-257.82266,268.37314,224.15771,-31.044117,263.45435,234.34283,-261.1081,266.12885,220.22769,-12.60037,261.769,229.82541,-231.41211,236.76483,210.89716,72.747925,225.63205,215.88531,-72.87718,242.92429,266.64972,186.1982,233.40062,299.28976,-10.51219,233.60834,319.24747,332.3336,222.44125,357.48395,99.04892,227.46732,327.15625,344.1031,216.01657,372.26083,107.48372,250.83955,336.32718,313.7242,245.54913,380.3625,42.429802
barbell biceps curl_1300111.jpg,others,241.56613,63.91806,-113.36411,236.39021,58.761364,-103.32642,236.18533,58.83951,-103.35218,235.98535,58.90307,-103.36115,234.98643,59.418945,-127.796814,233.75339,60.050144,-127.817345,232.22221,60.7852,-127.91911,229.21904,65.2554,-51.01976,224.3956,67.81382,-160.0217,241.91946,72.16055,-90.94165,239.78857,72.8398,-122.2316,225.71028,116.67407,34.778336,224.86995,117.2786,-206.88603,236.60402,179.73634,69.142815,234.84462,187.81471,-224.58423,249.01945,226.37798,41.638252,248.79662,236.18042,-211.97179,255.56377,235.5813,37.217075,250.3505,251.27016,-236.64818,255.42883,237.06607,20.53372,254.1653,249.86139,-239.72891,253.5874,232.57681,32.1476,254.2826,245.66043,-212.8045,230.98535,216.03127,76.10845,233.71338,217.49138,-76.26364,238.97922,283.8851,137.3607,236.3171,297.50418,-20.811586,224.62997,352.9386,244.24501,222.84389,359.53943,80.469574,215.9315,362.5238,251.22528,209.4482,375.0991,87.78586,243.77481,366.41275,213.62338,241.97928,374.9559,28.932835
barbell biceps curl_1800001.jpg,others,231.19788,94.54654,-176.9311,235.03201,86.89808,-187.20609,236.33055,87.08374,-187.31548,237.8345,87.25849,-187.44324,234.0949,86.51899,-164.10007,234.57942,86.41659,-164.0773,235.17876,86.23468,-164.12407,249.67023,91.74606,-212.96428,246.3331,89.862175,-111.73586,235.31331,105.40344,-184.88261,233.68153,104.887024,-155.41069,261.8917,153.3822,-244.32893,251.76083,141.24057,-37.9214,262.31955,232.25392,-258.04388,250.73854,204.9483,-0.59589696,245.5823,298.20892,-247.51932,236.03705,262.3303,-19.854128,239.73544,314.56284,-280.24988,231.0547,270.08127,-20.72282,234.04482,314.18976,-274.3952,230.68079,268.57202,-44.32326,236.2167,308.81033,-246.07397,232.22113,267.7295,-30.834335,268.92407,248.07384,-60.431133,264.44006,234.8127,60.55646,258.17047,293.62988,48.845444,261.0471,279.55698,190.89392,268.9071,338.58203,211.64902,268.69324,323.9152,339.4466,278.44818,347.14267,226.5247,274.66907,331.03088,353.62396,246.391,340.75677,198.27469,249.09067,334.26978,327.4503
barbell biceps curl_2600001.jpg,others,216.32681,88.83251,-365.23523,221.51266,79.60052,-345.9969,224.92676,79.981735,-346.00955,228.14468,80.47372,-346.04794,210.56534,78.97739,-347.81775,206.77847,78.95763,-347.8962,203.50114,79.17609,-348.00143,233.79367,86.09784,-247.0059,199.07506,84.46244,-253.7154,222.67493,100.845695,-329.232,208.8985,100.477356,-331.12985,260.5306,160.3752,-170.70212,168.44147,156.27931,-209.80745,265.1248,247.64362,-135.44818,158.3842,245.52034,-203.02661,275.04797,332.5291,-179.01651,144.21939,327.26373,-256.02704,283.48553,349.6725,-198.6525,132.30081,346.77908,-277.61987,275.10403,351.7107,-214.35551,141.46925,348.2941,-301.6665,270.06567,346.20773,-186.09332,146.62442,343.34656,-266.40985,236.44174,289.70627,4.5332403,187.0141,289.61807,-4.375567,234.75298,386.70203,25.424967,189.39258,392.15552,58.84881,233.9423,448.87915,368.12775,189.94083,457.9275,335.11823,234.08354,458.24146,396.56976,192.766,470.09186,359.5106,230.75562,486.84592,307.7924,185.17146,489.9435,247.02582
barbell biceps curl_2600011.jpg,others,217.06326,89.87564,-304.97134,221.8449,79.55418,-284.3059,225.00435,79.93722,-284.34534,227.97075,80.39722,-284.4297,211.30624,78.89734,-288.26694,207.37822,78.9901,-288.3282,204.21242,79.26654,-288.42853,233.72581,85.316734,-189.92421,200.13136,84.09883,-208.1806,222.53557,100.56711,-271.8284,209.782,99.755516,-277.01193,256.02298,154.23065,-131.08942,170.88829,153.3209,-184.70111,265.87704,235.86887,-140.8601,157.50648,231.34541,-188.04855,277.0901,307.2515,-211.80176,145.19028,302.22128,-238.89427,284.08795,326.2621,-232.1576,133.84128,319.87015,-263.09534,278.67303,326.59286,-250.05112,142.18564,320.91095,-280.03467,273.8651,320.75992,-220.45117,148.49582,316.18317,-246.34709,233.58015,260.41006,25.893536,187.77312,263.00217,-26.062782,251.70148,335.004,-85.856544,198.96431,312.3547,-259.18774,232.63423,334.3871,217.03104,203.32144,336.70276,-1.879317,228.1135,332.2255,246.52124,205.51837,339.1504,24.127335,234.44855,353.8813,221.12323,198.59515,357.90018,-26.404585
barbell biceps curl_2600071.jpg,others,220.44891,71.84992,-323.39743,225.8166,61.755867,-305.22607,229.19646,62.12749,-305.27527,232.5484,62.677753,-305.33807,214.59273,60.959766,-307.11823,210.13573,60.929768,-307.1983,206.50172,61.08714,-307.3387,238.48761,68.56218,-208.10811,201.24641,66.94519,-214.51576,226.48637,84.03364,-287.3086,212.1159,83.3445,-289.2028,265.69678,146.72937,-139.74449,169.5482,142.03882,-154.31802,271.07,231.25214,-108.63397,160.77061,229.20163,-130.18889,282.8854,308.03833,-166.18541,152.84593,307.87082,-200.30502,291.04456,327.57874,-189.59088,140.4174,326.51526,-219.57137,285.0931,328.32693,-203.29137,148.03288,328.28314,-251.63246,280.87607,322.73895,-172.92964,154.61043,323.8534,-213.74869,243.69261,279.71933,-2.0887785,191.52713,281.1464,2.3876495,247.20294,379.62698,-12.666499,188.92212,382.65656,-12.4069805,249.88521,451.7113,268.56158,180.07079,461.37827,216.82027,249.55542,463.7052,290.7389,180.62791,479.37103,235.57289,248.96596,490.5908,194.20337,173.12491,486.65134,113.541695
barbell biceps curl_300051.jpg,others,222.54153,59.15277,-167.37845,226.52957,52.121403,-153.90141,228.52032,52.103466,-153.99037,230.74298,52.20483,-154.05719,218.78296,53.00648,-153.56656,216.00304,53.671303,-153.57045,213.934,54.455227,-153.62561,235.30336,56.11431,-77.88038,211.32051,59.13374,-75.867,228.02266,67.36212,-139.07428,217.93665,68.16584,-138.53598,260.94742,112.43588,-32.051094,195.79259,116.164925,-30.006315,270.96994,168.44305,-7.639389,188.15952,172.18866,3.5613575,280.0652,221.60709,-82.89809,171.25476,223.17892,-63.697952,284.34238,235.06485,-104.356415,164.39804,236.08537,-82.47242,279.8699,236.1516,-126.61225,166.94252,235.71654,-110.910736,277.20142,232.05914,-93.03742,170.03821,231.71895,-76.55379,244.74074,225.02905,4.7888417,208.95488,224.13208,-4.836288,241.72102,307.27795,-38.651215,212.32666,308.88165,-25.292746,239.53784,357.75403,156.12367,214.72119,362.80814,134.65543,237.66283,358.49146,170.21826,217.65729,368.61832,146.17279,243.76782,393.6267,88.28553,213.57079,399.28616,53.433697
barbell biceps curl_300061.jpg,others,222.99318,54.231304,-188.26903,227.7767,47.205494,-174.53487,229.97264,47.31671,-174.61313,232.82343,47.329704,-174.67204,219.7783,47.1265,-173.99486,216.69223,47.362877,-173.98987,214.36339,47.587784,-174.03955,237.52853,51.359787,-97.623566,212.22449,52.436466,-95.93025,228.27919,63.27387,-160.09325,218.02808,63.75719,-159.62239,262.752,111.91909,-54.87911,194.1122,112.840836,-48.972828,274.42255,171.11566,-30.176308,186.53526,172.84853,-23.307848,277.99423,229.25238,-104.23709,174.1329,230.92114,-98.633026,281.89792,244.71355,-128.00677,167.1983,244.57494,-118.71292,277.42447,245.4641,-148.85057,171.73822,244.89803,-145.47249,274.08994,240.45285,-113.93583,175.75356,239.76843,-110.62379,244.88539,221.71262,-1.6611701,207.55313,221.20337,1.6801487,242.86108,306.45605,-26.624628,212.77798,309.62836,-2.3553176,241.45947,358.65784,147.4388,216.22446,369.85217,135.80171,238.808,357.942,159.44014,218.71576,377.2328,145.02588,244.55867,392.2617,78.96665,216.6,396.73236,51.312176
barbell biceps curl_3400051.jpg,others,225.58286,82.771255,-294.50146,234.16867,73.00718,-287.99594,239.005,73.168045,-288.0894,244.144,73.51583,-288.18698,224.23814,73.457275,-270.80988,222.47314,73.772934,-270.79218,220.76213,74.08738,-270.95282,254.21356,79.556465,-225.95914,224.42065,78.918594,-147.46416,236.62341,95.52243,-270.73187,223.74722,94.75313,-248.25182,291.21335,158.63092,-226.73679,210.13078,155.57004,-30.272959,299.96268,250.53903,-225.17586,196.63565,240.98169,40.402145,281.5052,327.84335,-276.70782,166.87366,307.87045,-64.43706,282.17133,346.78232,-316.25787,151.21059,322.25635,-79.69979,272.03854,344.6272,-330.04108,150.70593,321.16992,-121.45723,269.87482,338.1817,-282.45786,155.8632,318.64346,-84.146935,271.34564,307.5636,-62.844803,223.52704,305.93146,63.310204,255.39285,411.91956,-38.252605,213.27507,406.30978,133.62549,249.91273,488.971,245.78833,211.02074,488.43,350.5584,256.4935,501.5231,267.9016,214.45291,502.78888,369.18365,227.63013,519.2077,175.67181,194.65239,518.1634,269.78128
barbell biceps curl_3500001.jpg,others,225.17815,85.186745,-314.29227,234.61223,73.674164,-304.12323,239.86554,73.66307,-304.23694,244.8382,73.77766,-304.29858,222.50337,74.0098,-288.8156,220.01385,74.07045,-288.85092,217.90353,74.14855,-288.98773,253.259,78.929405,-228.14618,220.29538,78.745926,-157.1966,235.5177,98.36442,-286.23874,222.00882,97.627754,-265.99756,289.70633,164.38695,-226.5545,208.84328,159.68692,-39.153667,295.16476,261.72214,-220.82701,197.90778,254.9481,38.42448,288.86423,353.04526,-272.02594,177.47948,331.35046,-60.7134,294.1705,376.7641,-309.61612,168.26418,348.7199,-74.45314,282.2776,375.62122,-324.58743,169.59883,351.2398,-115.6509,278.61615,363.64935,-277.95798,173.93422,345.95627,-79.639305,269.42017,325.0422,-60.26772,218.2201,322.17853,60.650818,262.27087,434.5993,-24.071394,214.4633,427.99884,164.5032,261.31488,519.4925,260.11923,214.03584,517.5207,404.27048,268.4713,533.61017,282.0821,217.02661,533.6802,425.15762,241.68784,552.8107,178.41254,201.32376,549.4985,317.835
barbell biceps curl_3800001.jpg,others,222.71735,72.87736,-369.68945,226.81305,61.92506,-350.9748,230.1955,62.13717,-351.0181,233.326,62.566902,-351.07483,216.96016,61.438034,-353.15323,212.78957,61.29796,-353.25977,209.13243,61.302746,-353.3877,237.74606,67.4102,-250.2011,201.64685,66.20805,-258.87567,227.96274,84.99687,-332.62488,214.85078,83.64148,-335.16675,265.87903,146.03018,-178.41061,170.07448,138.05212,-206.29016,271.57657,232.93884,-146.39595,161.52249,235.31003,-191.6906,284.32092,318.80917,-195.57745,152.95456,321.42352,-250.82974,289.8982,339.2457,-218.08844,141.42184,341.6653,-272.53244,282.6674,340.45755,-233.53957,149.51831,343.6759,-301.41458,279.14304,335.65768,-202.77501,154.6908,338.61002,-263.3563,243.99614,287.8695,-1.6392579,188.48898,285.54532,1.8317292,243.54185,390.43036,2.7646613,192.39584,396.59982,38.346294,245.6011,461.3796,321.1176,189.49535,475.03485,287.03616,245.8681,472.0751,346.39035,191.3071,490.13843,307.38602,243.4754,500.65213,247.75851,183.82922,506.16483,182.21283
barbell biceps curl_3800011.jpg,others,222.01323,73.6264,-327.64343,227.04257,62.595505,-308.82056,230.59381,62.92913,-308.87393,233.74689,63.37094,-308.90732,216.34943,62.184612,-310.45117,211.66771,62.233257,-310.52505,207.61319,62.537376,-310.65494,239.81256,68.46444,-209.4175,201.49165,67.67552,-215.99501,227.80763,85.32316,-291.65683,213.90723,84.44668,-293.4698,267.0231,144.29297,-144.26762,171.2427,142.54358,-161.01003,274.93674,228.913,-115.94562,164.35922,229.66322,-143.13809,287.76718,304.8331,-182.1003,153.79955,305.16937,-217.98549,294.50507,323.878,-206.56532,142.26103,323.47583,-239.11461,288.57355,325.1507,-221.16571,148.8468,324.7056,-270.35666,285.31207,319.51196,-189.46431,155.37389,319.95023,-231.32939,248.19214,277.2286,-3.9800942,195.99466,279.63898,4.20362,246.71422,374.35562,-24.998308,192.8996,380.253,-35.539776,246.01993,443.318,251.74747,185.24652,448.12186,205.80553,245.36891,453.6201,273.3866,185.82053,461.164,226.93112,245.96217,479.20673,183.95699,180.53397,474.93423,117.184105
barbell biceps curl_4000141.jpg,others,253.08092,89.65445,-124.881805,251.07837,83.16909,-113.682396,251.31294,83.064835,-113.72605,251.43594,82.96798,-113.76689,248.27786,83.565056,-131.1475,246.16483,83.75309,-131.17126,243.5891,83.98564,-131.2366,244.96683,85.94417,-50.859238,233.45494,87.1698,-130.40518,252.94464,97.349625,-99.7691,249.27197,97.41394,-122.69902,247.48767,131.07677,16.514153,218.30417,131.01485,-145.69579,254.48004,177.52641,56.364998,219.35126,189.6852,-156.55649,289.16864,193.74092,9.112022,248.90402,207.28973,-161.94136,301.83868,197.0007,-2.6456761,255.16826,216.26244,-179.59206,305.19476,195.11124,-20.696323,259.06833,211.92601,-187.69891,301.22107,194.20775,-1.2165275,258.0552,208.00385,-164.28654,247.99956,225.79282,42.14872,228.89276,227.2711,-42.17354,256.38538,293.84744,41.88429,235.34163,296.84937,-18.60703,246.93295,348.0679,147.39117,232.96411,348.83173,130.00371,242.24536,356.6108,153.9314,230.38196,356.16177,141.7826,261.63416,366.75842,98.21659,236.76416,359.29733,81.8425
barbell biceps curl_4000191.jpg,others,259.7364,89.06745,-155.37439,257.3287,82.28224,-143.87962,257.57083,82.20982,-143.91574,257.68976,82.16168,-143.94038,253.94191,82.922935,-163.58832,251.38501,83.28496,-163.61296,248.1722,83.65427,-163.66978,251.52231,85.440285,-81.76202,238.89478,87.13671,-170.25388,259.62656,96.24488,-130.49919,255.80786,96.74778,-156.02698,255.41127,129.56793,-2.5729227,223.23512,134.24246,-198.1607,262.766,183.01671,40.07645,228.39713,196.71153,-217.37766,287.12915,224.59747,16.178719,239.2457,248.80853,-218.51163,296.25076,235.97871,9.086263,240.15953,263.567,-240.02835,296.25635,237.31659,-7.838921,244.64378,263.64395,-250.80865,293.9021,234.1899,7.124918,245.81921,259.48337,-222.495,252.79904,227.19531,54.654064,232.44061,231.84917,-54.74906,259.5056,302.90286,94.89198,244.13046,313.42496,-20.70511,245.29819,356.79947,189.77702,228.56909,364.83673,74.49498,238.94641,366.95908,195.20721,219.80257,373.67636,80.6944,267.74207,373.79446,152.09164,249.18317,384.6492,17.880604
barbell biceps curl_600001.jpg,others,251.32481,70.40356,57.031784,247.79395,64.179985,46.460583,245.56824,64.42344,46.44348,243.44867,64.81454,46.415054,253.22227,64.32523,35.184284,254.64265,64.60043,35.187984,255.9858,64.87186,35.093266,239.12875,70.215675,9.201793,255.28485,69.752945,-40.511795,247.30353,78.34781,47.9546,253.24503,78.00558,33.727013,213.59392,120.08851,33.82484,269.9366,120.61015,-110.67901,208.22804,178.09839,57.176655,270.7585,181.84286,-97.93679,217.41388,216.80197,77.81407,281.29526,230.57536,-24.731203,216.02284,231.0981,84.41466,283.8349,242.22777,-26.590967,221.44023,228.63762,76.505356,282.83072,241.66318,-22.60608,221.43619,225.37088,74.388,280.928,237.8667,-21.4102,223.51146,219.96344,52.47301,250.0332,222.03738,-52.623444,227.08087,290.5031,136.95793,253.71169,298.38712,27.466497,222.2875,352.5823,231.26674,248.97917,369.56003,114.26433,219.56078,360.31165,239.46953,241.62624,384.6183,122.71687,235.223,346.8984,229.50317,271.9416,372.4507,95.19212
barbell biceps curl_600081.jpg,others,246.39896,68.12752,57.7594,241.3917,61.998543,45.77783,238.81108,62.270905,45.74698,236.42952,62.682644,45.69351,247.65964,61.841118,34.99982,249.2293,61.950554,35.004147,250.74957,62.071423,34.900234,231.64359,67.944305,5.254821,249.50143,66.386055,-42.654984,241.98212,76.9974,48.221333,248.30615,76.077415,34.436203,209.44662,120.95977,29.31508,266.04855,120.346214,-102.62404,216.53297,177.86627,67.304886,277.6357,183.54779,-86.225044,229.23811,218.66855,97.16025,291.23743,225.32054,-16.735138,233.06972,227.16948,104.69977,296.26825,235.74573,-19.781485,232.84871,226.61752,95.54568,295.77966,235.31024,-16.099483,233.07463,223.29808,93.784256,292.70892,231.8492,-14.003862,223.33887,227.08087,46.748608,250.39699,229.48094,-46.92165,227.81255,298.39557,147.8395,255.76933,306.00134,49.934914,222.42905,361.7523,262.93588,248.38943,377.03094,160.25784,223.68124,384.22348,273.55264,241.85428,392.21036,171.38655,234.59064,355.19263,263.36642,267.8582,379.35397,145.29137
barbell biceps curl_800091.jpg,others,259.14532,86.258995,-190.21616,265.88913,80.67659,-185.16518,269.3494,81.12927,-185.2338,272.64706,81.72655,-185.30656,258.0215,80.52629,-174.8897,256.19638,80.742775,-174.84935,254.67603,81.04565,-174.95177,280.0503,88.37942,-139.50021,256.82532,87.82009,-93.625595,266.19153,97.135826,-173.2875,255.90898,96.62917,-160.0953,306.45837,148.58664,-136.50728,241.67966,147.02365,-24.643486,309.3938,210.9786,-132.10745,234.86407,205.03012,27.44348,302.8682,271.45468,-176.69412,221.79527,253.57886,-41.04765,304.19116,288.98117,-203.40472,215.09375,268.15945,-53.67012,297.3904,287.89856,-217.99728,217.51288,267.0998,-81.56144,295.3811,281.88528,-182.15549,221.05594,262.8366,-53.94294,286.92596,260.9631,-29.39836,250.76051,255.88092,29.572449,283.54935,335.07877,-45.339367,245.72122,331.1416,53.69742,285.99335,393.67645,142.29965,248.76172,390.21686,213.9979,286.31723,400.37103,156.78494,252.18372,399.47568,226.88483,285.63187,419.5098,88.65378,236.67847,412.19266,153.91422
barbell biceps curl_900001.jpg,others,256.19595,43.006584,-49.746918,261.6737,35.754005,-65.03778,262.8541,36.03164,-65.136894,264.1453,36.336594,-65.25661,261.15265,35.160885,-38.091488,261.9122,35.01683,-38.061527,262.7677,34.86301,-38.15571,275.07,41.689983,-105.37188,272.3631,39.6844,12.435353,258.44037,53.322853,-62.70632,257.69815,52.550556,-28.54121,290.6311,103.72771,-162.8091,282.20728,98.899376,88.29827,283.1481,187.14824,-162.85155,279.70508,162.61388,112.51357,245.4136,237.71477,-105.59156,253.4895,219.10852,67.35083,238.75497,249.49396,-128.33401,246.09607,230.33646,65.76634,234.86212,243.65076,-124.82308,244.12965,227.98982,45.148895,237.44336,239.16486,-101.73473,245.72385,223.19757,56.365795,291.36502,233.4123,-61.197437,273.7377,227.63893,61.27543,273.73743,334.53262,-137.05515,266.40558,309.68124,65.784386,268.29492,371.874,100.06429,267.7793,371.90503,182.981,269.32584,377.93887,122.7661,271.20682,382.3293,193.57362,255.53006,386.21658,113.3006,251.09087,389.92468,162.62157
leg raises_100001.jpg,others,227.21744,44.974777,-100.76198,230.14268,38.546947,-89.53429,231.38509,38.42657,-89.588936,232.84853,38.298145,-89.61677,223.84503,38.20533,-91.70981,221.07347,37.87677,-91.71979,218.73882,37.598724,-91.710236,233.67355,39.50808,-8.607739,214.37944,38.7588,-19.037327,229.58101,51.720146,-68.95022,222.1307,51.690235,-71.91994,249.37326,78.5475,45.8393,195.80115,75.889626,30.746277,260.55783,123.79373,-1.8971075,185.09555,125.37987,-12.14198,270.80542,118.32685,-170.29349,183.794,120.31801,-172.14668,273.70657,116.95009,-204.4701,183.28047,118.07897,-204.00363,272.5753,111.402534,-215.80658,185.76353,110.18999,-216.28772,269.76978,111.8002,-179.02904,186.82922,110.27361,-180.60796,242.21692,174.29338,10.077285,210.52287,175.19899,-10.043224,241.33072,248.97601,-8.680198,210.91168,250.61649,-29.105984,237.03009,321.33572,102.67744,211.85704,321.7956,74.84806,233.39583,326.7526,108.69725,213.41214,327.38278,80.19642,240.20808,345.5843,22.52251,215.52698,345.2986,-10.610277
